date,hour,top1_pop,top5_pop,top1_pop_day,top5_pop_day,top1_pop_old,top5_pop_old,top5_old_house,wui_top5_cells,max_prob,mean_prob,top10_pop
2022-06-20,10,2677731.1544571966,7372096.556177326,2242296.674891529,5876676.611321499,537596.8905397528,1422953.3079382712,726480.5161588397,3579,0.20608878135681152,0.018932826817035675,26724.512595921755
2022-06-21,10,3186862.4772316813,9330230.22130613,2566640.8970213975,7435247.264730304,603054.734997524,1617421.9470074151,777902.2279122623,3154,0.21287201344966888,0.017704278230667114,32902.4536318779
2022-06-22,10,2191946.102735251,5014297.461818501,1844803.0701788298,4053578.62165316,446427.8849473363,1010492.3469180032,515228.647887475,3230,0.23197852075099945,0.019301924854516983,26622.870102763176
2022-06-23,10,2943346.3054751754,5915036.665154144,2219614.46800021,4631211.122521874,510704.98953001504,1060745.9924551258,569885.4662771528,3084,0.23054085671901703,0.013641435652971268,29691.63158479333
2022-06-24,10,2391345.0411943346,4828497.2520734,1862316.4966849298,3945754.7830274203,482680.661459434,966896.775994812,505151.6419930209,3779,0.061604421585798264,0.0018892264924943447,27761.77762886882
2022-06-25,10,1552969.5726115853,5285260.119558118,1211529.7419632585,4200308.3750334075,312828.25887147035,1003086.4899793073,547199.4081120997,3281,0.1410326063632965,0.0036083972081542015,29354.132037252188
2022-06-26,10,556032.7222856656,3898943.5548578724,448443.763950714,3159962.5607997347,112343.83548781663,750418.571575684,440812.83640305675,3005,0.0806146115064621,0.0015398345421999693,23084.473028808832
2022-06-27,10,1096807.5303634554,4466172.708219901,860744.0851056222,3478552.609568587,185776.3538613901,758896.8405594418,404153.9245810108,3304,0.057446591556072235,0.0014608550118282437,20020.909566283226
2022-06-28,10,2209479.8138357773,7481951.12098223,1755643.6109109083,5946991.0386467315,352204.7609966437,1207954.029013399,587235.5415484641,2295,0.05496751144528389,0.002408344065770507,18658.943720459938
2022-06-29,10,2444431.6471797302,5305604.316539817,1952712.8857332305,4236250.6229588,479744.9549837834,1040235.5427115986,525365.7084998598,3537,0.04887835308909416,0.0021935049444437027,26672.93934211135
2022-06-30,10,2817663.1020372137,5334015.484970495,2220867.9096301454,4170489.0471982537,541125.8326465167,1040699.8629882575,532426.5336291022,2599,0.08190913498401642,0.0036542618181556463,25621.347814261913
2023-02-01,10,4390943.24509687,9060414.650633395,3472162.9827784207,7028338.901563868,915871.0001467855,1796877.5903026888,916596.2399859313,4191,0.3157415986061096,0.013741351664066315,25663.808538287878
2023-02-02,10,3886634.9602473527,9506728.705664814,3118440.3664687863,7475445.553070042,803990.7733885623,1868682.8653127726,966113.8552459852,4361,0.3089207112789154,0.013171575032174587,24253.84799656272
2023-02-03,10,3905639.351654917,9534308.236822203,3106489.960212503,7535246.916986432,756947.4676800631,1857918.8469746816,973503.1509302336,4253,0.35468870401382446,0.019220665097236633,17591.703284829855
2023-02-04,10,3498870.156119965,13566468.647076264,2960755.362997528,10870208.360299427,707445.7971566038,2561266.511095334,1318814.3406700972,4342,0.36816051602363586,0.01866701804101467,22056.045778661966
2023-02-05,10,4399752.363588765,11329080.573286116,3574022.839209227,8935076.115378428,917152.0724800032,2226489.659554478,1169542.9929393819,4283,0.34423553943634033,0.020587017759680748,24964.358953505754
2023-02-06,10,3147817.839452505,8277798.93962498,2569483.980530015,6550388.355907591,640169.0284509795,1638846.9491632674,841032.8912583755,3528,0.3907793462276459,0.020837079733610153,17976.763415008783
2023-02-07,10,3725644.429365918,8046362.451661065,3022000.8618562687,6304135.963898638,781329.303214766,1585436.7609673408,824068.848459175,3403,0.37761572003364563,0.020173050463199615,19381.46386831999
2023-02-08,10,838173.1301380098,3529024.5725999773,611969.2387970723,2698932.8273700653,177821.6017227276,706996.8442789742,383264.842990201,2223,0.34164243936538696,0.01829213835299015,28751.134944200516
2023-02-09,10,869619.3958964497,3944327.336280443,704538.4635885728,3259777.554794779,186160.88097191008,798524.6741664311,453555.33688149665,2443,0.3714219629764557,0.016804788261651993,21323.791623294353
2023-02-10,10,41474.53480455279,765479.3241381496,31083.435870613503,580753.2783791372,12373.096999756524,162827.6922393943,85625.83767658197,2224,0.262192964553833,0.01819521002471447,17676.954978466034
2023-02-11,10,2209159.119719237,8748779.77333884,1654738.0867272213,6534176.748394563,411969.2208466992,1518224.8723274462,628585.3240555994,4133,0.06507967412471771,0.010339159518480301,48910.01090115309
2023-02-12,10,260726.43419027328,8750310.904412903,245229.398896805,6907659.101761421,48459.64015972686,1556448.9125265796,674679.0007417283,2904,0.09623714536428452,0.008825532160699368,37070.33127743006
2023-02-13,10,3762119.5448455215,12499841.534041129,3309836.3134580003,10360058.465514848,636422.7892361437,2097238.413725325,881711.4777801454,4311,0.19619853794574738,0.006990563590079546,36092.46826851368
2023-02-14,10,3956967.7028272897,9749301.819564626,2876203.238932877,7642896.120047696,701419.376886714,1636412.998925729,626146.6030504048,5610,0.0703452005982399,0.008018960244953632,45987.242597043514
2023-02-15,10,5551292.663022339,16773138.136987232,4453888.813613253,13144505.463431505,969365.8749407306,2815184.4767294284,1209758.4488733842,5263,0.2602553367614746,0.01019993331283331,38589.53751000762
2023-02-16,10,3698834.55119209,10576812.559968278,2757819.265000203,8188181.515093513,640144.9907576216,1746127.971575203,711991.0500053819,5151,0.19111225008964539,0.013115791603922844,39431.73261222243
2023-02-17,10,5265225.361143172,15777342.658565521,3641794.018062487,12152352.507753352,874527.4671105188,2589893.5376693197,1113404.599416008,5657,0.11139023303985596,0.013902186416089535,38717.13154414296
2023-02-18,10,4746600.27615422,13786065.748794988,3637685.130325062,10656583.844729599,800850.22221173,2290233.6131323297,988294.1211510248,5339,0.27333447337150574,0.015272491611540318,37657.716070741415
2023-02-19,10,710751.3503070325,3060108.175955087,540458.5801634464,2437689.961698274,148606.4866117787,624646.2094363673,327945.7821587278,3792,0.3017168939113617,0.011599159799516201,18346.152047395706
2023-02-20,10,3033294.5843114257,13957610.33115244,2082309.9237863084,11029850.12841221,488402.6646100139,2306206.2425691076,902812.5734522943,6362,0.3650493025779724,0.01991448365151882,29149.907046973705
2023-02-21,10,1634278.718812704,7150976.843127355,1197739.71318275,5506626.002653652,308870.51178306114,1299625.421117058,545554.8479558593,6031,0.34648287296295166,0.025722438469529152,27370.634027957916
2023-02-22,10,2177877.0488639325,11110476.695314854,1793305.3495866172,8446910.837202057,407007.7184124184,1975516.4622805575,885539.7217019559,5363,0.399885356426239,0.03865031525492668,33020.974067837
2023-02-23,10,2530578.112459898,9051947.90432287,2031410.1389820399,6886000.005177874,501126.2264976092,1741589.9024959519,822550.4465238057,5722,0.41898563504219055,0.036517251282930374,27264.70034262538
2023-02-24,10,2538586.5660612583,6498053.202469617,1968570.5474135159,5093092.415107233,507668.27930639667,1305942.4859666494,648025.9986307132,5719,0.4269866943359375,0.03594556450843811,25718.70271164179
2023-02-25,10,2450980.766673073,7640529.556089401,1907669.682002122,5881042.112131369,467406.1566902632,1463600.3946007225,707438.2118297592,5329,0.363626629114151,0.034573525190353394,27914.918613940477
2023-02-26,10,2823087.7183763385,9375444.500448659,2244825.975648678,7507579.323835924,528839.1128571298,1716903.9416697146,806465.9530157591,5125,0.38872814178466797,0.03994378075003624,25987.1086743176
2023-02-27,10,2810665.2776130736,9339278.586515166,2210941.19198041,7096103.252547835,514976.2539836952,1696164.8303379563,810757.25532736,4682,0.38539713621139526,0.05294153466820717,25975.89144232869
2023-02-28,10,1051797.171148926,3689335.602514088,783293.103798572,2955188.193560414,212404.30608297134,727776.3145217014,339538.69782793295,3451,0.4133797287940979,0.05937102437019348,19898.177564144135
2023-03-01,10,1242178.2417979166,4224523.151603378,972488.7939434072,3423951.872675426,245792.1369326717,798039.4153690492,364592.0140870225,3708,0.342787504196167,0.03888547420501709,19505.7729229331
2023-03-02,10,1757083.750434652,5622648.208919823,1391113.417772307,4511872.630927242,334976.11801190674,1088166.239635431,541753.2983776701,5830,0.40120458602905273,0.0446382611989975,28288.178953409195
2023-03-03,10,1352948.2883865237,6314452.9293961,1077919.9353444471,5025312.931163518,260586.55423409026,1231125.5115260046,633239.9050755893,4836,0.44126424193382263,0.0603720098733902,20441.873471677303
2023-03-04,10,228023.0887082368,2868868.7639728338,200223.8498379264,2254367.72111023,45130.92387220118,555073.4399331908,279793.5513619868,4255,0.476872980594635,0.06199265271425247,13791.877990961075
2023-03-05,10,455750.4442329854,4651680.42396909,343676.515017285,3637757.3932349076,95623.6627390882,910309.7870297653,461256.9533427971,4047,0.4287411868572235,0.050696440041065216,26281.868917763233
2023-03-06,10,576790.5082231164,2981469.1371829957,491716.198460998,2380506.806281573,114427.02548324855,561231.2071234356,268536.7369189693,3161,0.4328570067882538,0.05509713664650917,33985.55051377416
2023-03-07,10,618533.9905627221,2394271.823256135,554165.7586075675,2062268.1537935026,122185.54042123689,457131.39363977173,224405.94186318654,3439,0.43270036578178406,0.058981604874134064,22707.12639835477
2023-03-08,10,834843.421633333,4338464.492768422,657828.7145173034,3323184.2948566615,162520.6061602687,795556.5956326268,430274.86476285453,5153,0.4973801076412201,0.08397660404443741,17665.16777986288
2023-03-09,10,1728520.8140262663,4984237.956138328,1331492.708835055,3928394.136042021,297039.96299947076,888414.2547449125,471958.9108791752,3135,0.37819942831993103,0.04210679233074188,20206.765087217093
2023-03-10,10,363939.8120895028,1593135.0786210597,300437.88773610693,1298713.2124158673,73588.1557782208,330576.59716523136,162171.41842652863,2095,0.42795106768608093,0.057154685258865356,7652.140482366085
2023-03-11,10,636421.5419583917,1601847.7128744721,486667.76126727136,1233364.3747013744,110695.40456706376,294604.3533869841,138771.39186862728,3681,0.45744529366493225,0.07603304833173752,16835.046358138323
2023-03-12,10,370329.57261893153,1118516.3899945319,302718.5279327464,890139.901667218,95431.87354326581,277657.3784493177,159890.2140371987,3652,0.40613484382629395,0.03605959191918373,13104.82247915864
2023-03-13,10,1443036.708417803,5430829.6900848,1188023.7013377897,4168374.292812346,309252.8168599267,973424.0108914251,475372.46291054593,3885,0.28787556290626526,0.022021718323230743,31389.52492135763
2023-03-14,10,1485455.4491171688,4164568.6644419134,1110461.1518552788,3142088.594026463,258714.17367613927,697891.2827945522,310311.64575662185,3872,0.3458077311515808,0.05587037652730942,17401.311056137085
2023-03-15,10,990100.3831033558,5968418.237677008,742882.1100566671,4576176.746301656,136594.96955775947,931037.8582523649,412232.3529619939,4218,0.391764760017395,0.06983301043510437,28623.7566601336
2023-03-16,10,930726.8166748285,7644759.452347189,778519.5131588054,6763001.976477958,168534.58915367955,1249934.1757826158,547012.1627192015,4844,0.4115055799484253,0.051900770515203476,24620.802708536386
2023-03-17,10,980472.6527922899,5021340.145934895,782291.2644332505,4004881.323357709,204399.1241410384,932788.0634658515,440978.0403856311,4995,0.41914471983909607,0.08097516000270844,22079.71434685588
2023-03-18,10,1033271.8073455989,7031340.062583312,833309.636005159,5526261.745551331,196761.04682800046,1203075.351464368,583362.179969784,5027,0.44384828209877014,0.08661831170320511,17812.195442855358
2023-03-19,10,1224297.911630854,5448324.715596661,944923.3025973367,4344601.164619203,245222.1368062118,1022059.0422814984,503410.53056220437,3894,0.4266000986099243,0.07533642649650574,27319.219318896532
2023-03-20,10,1923179.9433738887,5782940.524330363,1527963.2344645432,4491596.251880158,370440.59925887245,1095637.647733212,546568.4740075598,4432,0.4438210427761078,0.0906037986278534,25499.768688112497
2023-03-21,10,1554312.562107414,5593898.8365751505,1343473.027789733,4743947.857695416,286381.73082588275,1003956.5110670257,472357.2936384103,6013,0.4618189036846161,0.11656146496534348,22401.8463717103
2023-03-22,10,1793544.57406798,6071130.078188568,1574941.9973492166,5202062.052155074,317637.16372300155,1057825.4709151888,483598.34016501316,6972,0.4906427264213562,0.11322575807571411,19324.572125434875
2023-03-23,10,763581.3622609824,7112264.679170385,682225.5086269384,6294587.090704655,144710.6405213263,1289154.0158222858,593133.6071190041,3685,0.37544867396354675,0.024630757048726082,28346.706546992064
2023-03-24,10,3023029.993313521,13317246.22781071,2254679.4909473388,11434934.656956907,454839.2342816215,2193518.4764657454,927832.637820207,6789,0.4131675958633423,0.027834555134177208,28269.42420104146
2023-03-25,10,7330659.770402968,20989522.663445204,6654684.131370978,16840125.948840596,1285376.0431182783,3437193.3952867533,1516755.6933353322,5802,0.36056655645370483,0.018610801547765732,27851.421540230513
2023-03-26,10,3083357.218252301,10677622.127259046,2396563.2193147847,8321977.425179404,418629.2089472783,1634485.6072352822,638622.5368023056,5969,0.42385435104370117,0.023992426693439484,36793.36451625824
2023-03-27,10,6803070.462220103,22409273.47141987,5509466.099517345,18027430.92568949,1141671.4142253092,3702548.8778448575,1635219.067014547,6251,0.406838983297348,0.029734589159488678,36019.167090803385
2023-03-28,10,6503322.715398148,19484837.0478494,5149841.498909442,15998313.927402107,1058001.2295657592,3302289.6563771116,1469650.0135948595,6049,0.3959171175956726,0.06005505844950676,40565.02849960327
2023-03-29,10,4076171.220901951,13642857.089779988,3236532.447118569,10884310.431647781,759580.245922476,2353078.7266769297,1026741.6340688327,5719,0.4263063669204712,0.0713086724281311,30113.93214470148
2023-03-30,10,3047830.164834097,12056308.526389077,2573144.334464635,10000186.473211914,520557.42640830093,2029586.993261338,906207.4272664371,6830,0.47387558221817017,0.10652019828557968,38111.46208438277
2023-03-31,10,2445296.8913442343,8780340.322011113,2000077.1388286133,7300649.0910946205,478006.6402651476,1649317.7319351607,784112.261658333,6610,0.4819605350494385,0.14690811932086945,22102.047110527754
2023-04-01,10,2159365.1789075285,6308597.786795482,1733095.8848267156,5198935.396690288,406497.7279075345,1141294.5821404452,526521.6230245801,6095,0.5046099424362183,0.15771189332008362,23380.48476627469
2023-04-02,10,2510284.112578094,8567930.21002385,1920961.9906107648,6720987.286605886,440373.20939648594,1532013.311838991,663641.646950624,7918,0.5349262952804565,0.1683790236711502,46588.97212135792
2023-04-03,10,2166771.140034035,7432078.636853501,1674029.947971025,5862606.572078336,391065.65603506664,1276960.9124539285,524190.9734725308,7162,0.545060396194458,0.16227875649929047,35846.44032180309
2023-04-04,10,1993053.1332606077,5811849.702031508,1461067.1417097203,4152364.3037715424,374317.41882322275,1113485.0747392024,492406.0078442248,7081,0.528846263885498,0.1164979636669159,44618.16292056441
2023-04-05,10,473430.28393924236,2139896.3089970797,363927.2063411189,1923816.5869820938,97610.87423909867,403808.95084522327,182815.9003456326,2962,0.1428872048854828,0.023318903520703316,23794.4180149436
2023-04-06,10,1801984.4432337284,4281207.1131919995,1435205.7864734004,3305408.4498530924,371518.2699384027,816330.9988280248,404804.4057626108,3397,0.06798780709505081,0.005468666087836027,27234.706391751766
2023-04-07,10,1880355.0982181728,4569880.500977643,1455359.0851147447,3528200.6827949174,385407.0516852256,881174.9093961187,439451.6307973177,4332,0.0943589136004448,0.007000500801950693,27707.55625629425
2023-04-08,10,1731474.4174787402,3846666.2479797453,1322064.8112891125,2985203.2746865125,349744.8843897624,765099.9453138262,384952.1449280731,4227,0.2905465066432953,0.010863097384572029,30189.458589732647
2023-04-09,10,681379.5745834708,3846268.4628026634,525099.465088856,2899409.641473558,146368.28493693145,760822.065343004,392876.38321383874,4420,0.41437047719955444,0.028001658618450165,25033.611081510782
2023-04-10,10,1543421.6088252068,5749935.847076118,1171409.8770841875,4536535.406211061,278751.2130571421,1111614.5823750491,543175.5015492481,4231,0.47870001196861267,0.08981303870677948,33522.893406540155
2023-04-11,10,684571.9315814376,3135301.9042434692,570204.4434570904,2597167.331398976,153042.00879900882,674491.3938358496,349013.98975301,3409,0.5299209356307983,0.07839684933423996,23996.39204594493
2023-04-12,10,1407602.982760042,5801401.230021864,1199411.268224172,5280719.504363276,272112.0136468039,1096656.7323705917,536575.6405895962,5100,0.45715412497520447,0.08890224993228912,24330.589743435383
2023-04-13,10,1016477.6636852622,4611846.6801763475,776921.4415444784,3593461.553921234,202784.4344139723,896914.3936058697,455480.3136706718,4513,0.5037532448768616,0.12141423672437668,22512.287614941597
2023-04-14,10,1085230.7971555293,2950172.1871479675,873623.1364568935,2280397.847877024,228231.75567638778,609123.032360509,311947.6165097946,3788,0.5225961208343506,0.10790836811065674,22321.807286292315
2023-04-15,10,369245.62455669045,1735310.9962443113,311280.70598815,1562740.1232634103,91736.50738314417,351405.2283441663,151963.45968670154,4103,0.417906790971756,0.05314973369240761,13991.27879461646
2023-04-16,10,825407.5067978203,1933406.046000883,679732.1271945097,1501882.4495482808,173244.5814988186,385790.3845399554,190853.60715187123,1552,0.2737230956554413,0.02189388871192932,16325.690369397402
2023-04-17,10,2209556.530308306,7058563.8400805,1674932.771653661,5902626.38923746,390097.43291215133,1179420.664208929,520926.08373121324,3712,0.3074747323989868,0.02971014194190502,29967.556610941887
2023-04-18,10,1346599.7804561853,6796597.905461647,1063867.9499180592,5486011.842088899,233411.82102205086,1250722.7317560674,645073.8547675837,3130,0.1427832394838333,0.006493326276540756,21788.42528089881
2023-04-19,10,5477279.228635222,18852924.119622543,4384234.969373657,15284606.87381754,969844.5121293296,3161877.9217115915,1462632.1890011765,3546,0.1482282131910324,0.01623944379389286,48122.15741163492
2023-04-20,10,1241227.3738569021,5292931.835416131,1022828.3684714842,4124935.066460362,259583.28387726107,1040420.4071829618,538987.0622274681,3260,0.2198990285396576,0.020376477390527725,22448.636287152767
2023-04-21,10,2003182.7658844888,4110309.703258693,1550202.5926036946,3198382.294266155,394982.6782362395,819991.5964197044,389639.248977659,4623,0.3257804811000824,0.03128397464752197,29064.547548353672
2023-04-22,10,1539006.2714978755,5882396.027141124,1270057.3893234264,4623816.292447611,294007.8500797314,1104191.3857372268,502402.3728463502,4526,0.4031286835670471,0.05250973254442215,28967.320469409227
2023-04-23,10,3913125.621675715,15415212.097424582,2969811.5107709244,12614085.933813524,665200.949116156,2620525.5714959647,1205987.4314971922,3824,0.43390652537345886,0.06328251957893372,34036.47928825021
2023-04-24,10,3149683.1016263664,12860802.134127513,2597632.731672599,10469747.031618275,486674.7953366384,2016728.9663954095,857208.9347759618,3912,0.4787452220916748,0.06420326232910156,40634.82948833704
2023-04-25,10,3763398.2550136745,13547807.656013936,2770676.3140427344,10964683.452589333,640419.9462043743,2186442.667180241,945837.5335663976,2918,0.418891966342926,0.028511593118309975,45142.440819233656
2023-04-26,10,5835548.373745814,17904039.426550016,5346018.902253866,14767893.54874673,983731.6177837002,3057543.9159129197,1384567.8509202292,3444,0.31983238458633423,0.020240217447280884,38448.562156796455
2023-04-27,10,3541000.538188502,19022984.331320703,2804135.143823758,15333412.533819007,578469.9712779411,3171470.846454164,1533967.1292112572,3583,0.2808907628059387,0.028248731046915054,43912.92028281093
2023-04-28,10,3685852.5890231133,13991570.383755088,2974383.186261085,11525733.611488782,584151.5903609552,2320213.672582224,1082553.1117252824,3264,0.40275079011917114,0.05042562261223793,35742.93733638525
2023-04-29,10,1324767.677101031,7950616.656746902,1073674.9044283677,6555897.465957355,255133.7523890066,1434921.8360169434,623088.286277714,2460,0.09987751394510269,0.008009843528270721,31327.233925640583
2023-04-30,10,1666496.1101453751,3959810.41812633,1298393.03429284,3061507.1598472293,337148.61079483334,784394.7277876909,386167.7205843585,4499,0.3943592607975006,0.022042620927095413,29029.906650543213
2023-05-01,10,661080.8742859066,4537094.843607277,553766.6373371959,3517069.4954345217,145140.47840698005,888829.9091913344,451521.77502095734,4125,0.45493197441101074,0.03892800584435463,24823.05013883114
2023-05-02,10,837297.5288647264,5512541.108180165,707823.4514652716,4305746.070857552,185772.31750626417,1003023.1167176082,517752.04435219814,3826,0.4617328941822052,0.05627919360995293,24713.235194414854
2023-05-03,10,1492068.2967058718,5924682.604068637,1244933.7383148405,4735249.292415546,266617.4937775753,1034100.5528958202,533336.3496004762,3100,0.44869178533554077,0.07095430046319962,23960.936610668898
2023-05-04,10,2092498.226050347,8207700.397315949,1735539.4133220809,6671155.571037555,402553.28810381994,1504949.7127232905,733973.3981422407,3190,0.45318830013275146,0.06354920566082001,24023.300279200077
2023-05-05,10,1045247.1978607178,5131309.235477105,888605.8064962788,4190742.5447432855,224902.1080544895,976165.2701642415,501160.23644661804,2377,0.205049529671669,0.008464474231004715,17198.517639636993
2023-05-06,10,1141497.1945630237,7428536.695839398,1043022.2461549871,6814700.383130053,194600.34189380216,1203162.565257098,520912.3085339406,3188,0.040983039885759354,0.0015371250919997692,35607.88732588291
2023-05-07,10,785897.3854448274,4719140.016397014,598078.0502892486,3542746.854872766,171913.21197138814,904103.5190812864,413122.5448344445,3761,0.02488800324499607,0.0006949460366740823,28632.089900135994
2023-05-08,10,1077221.8011038005,10252467.682642117,948348.6513246763,8137978.457078767,145786.52898136835,1602754.603933842,667219.5626487733,3249,0.04556357115507126,0.002567296614870429,23162.48173826933
2023-05-09,10,575111.9240842015,9136463.44004266,488568.7622129875,8014592.814300873,88605.73216412828,1461895.9852750392,594892.1075237462,3228,0.06250040233135223,0.004240882582962513,27229.54041686654
2023-05-10,10,646890.6880663112,3507159.864667952,534969.5808942053,2828359.816722542,100703.62817897847,644839.4189509208,338162.3861746548,2326,0.26755326986312866,0.02155647613108158,16221.754376113415
2023-05-11,10,8388096.866331935,20018100.74141331,7296516.634660921,16538520.28244401,1406918.0547771184,3309298.755941904,1564990.864732292,2869,0.40481245517730713,0.06043345108628273,25953.64744770527
2023-05-12,10,4878932.373768732,15411120.900835633,4127222.160003682,12797270.677345011,818144.5968798043,2588900.897253626,1196958.960651448,2921,0.40746796131134033,0.061365265399217606,34282.18995437026
2023-05-13,10,3388934.1726694107,10008614.842304349,2848636.1000610716,8446105.477478277,607936.0836342116,1708672.041155308,759469.3226757012,3992,0.41792795062065125,0.04965627193450928,31136.561120450497
2023-05-14,10,2664348.894531518,12405421.958736956,2166346.0820578295,10452884.661519248,407943.3487375554,2005506.5633535949,878628.5340212843,3547,0.3946080207824707,0.045645613223314285,27072.084506720304
2023-05-15,10,4500435.034644365,17859255.938146397,3709755.435389952,14665159.36291977,717876.0710135396,2924441.0156763014,1342005.7714225156,3565,0.4271560311317444,0.058107711374759674,33107.958319664
2023-05-16,10,4637672.136635587,14623672.43561025,4120666.44960134,12429530.04506943,781787.7762312761,2417831.63211865,1056068.1782944594,3682,0.42968064546585083,0.06574773043394089,32473.299291074276
2023-05-17,10,2814217.3215605617,10241667.066467643,2219558.586021214,7972665.342155665,485591.89181515627,1701618.5049781534,798445.1956859718,3730,0.4445676803588867,0.07214687764644623,36957.78463995457
2023-05-18,10,514857.1418673098,10567858.419409499,456868.384536557,9245043.198603986,113346.64078551286,1814003.474983951,890066.6511830613,3478,0.44868966937065125,0.0212600976228714,25250.495631217957
2023-05-19,10,2282380.1732991636,12401723.161644742,1834599.5299229717,10237494.653398192,346918.6069058759,1937711.3422437594,853996.7472331268,3615,0.36675575375556946,0.0243604127317667,23480.135654211044
2023-05-20,10,3039033.0450200737,13157694.142841667,2357353.42043237,10592578.894992441,444962.926124608,2078330.5282375317,928124.1444447173,3175,0.33283939957618713,0.024981938302516937,27636.424369633198
2023-05-21,10,2005932.2116318643,3771221.1932284757,1586230.4600903215,2937733.2150731278,392335.9287162992,770876.0542841682,387056.1161350042,4334,0.35621747374534607,0.010510341264307499,30010.640999495983
2023-05-22,10,1968883.840943396,7741438.030467838,1530504.6958150077,6528046.844538633,385862.51894266426,1420339.4129907629,672688.7735964137,3972,0.3374875485897064,0.010496827773749828,38803.06797456741
2023-05-23,10,4368027.895490468,14633472.807998061,3501925.6660178383,12303599.907596726,794513.8466905664,2590766.53065796,1167221.9016212572,4589,0.39759889245033264,0.03151608631014824,28903.7769048512
2023-05-24,10,2982408.3956655264,16125044.319041342,2189124.3954193783,13552390.282942612,556074.2896315282,2791887.611497827,1256787.6439047202,4704,0.4082666039466858,0.039083559066057205,35568.97110256553
2023-05-25,10,4313875.745405674,18932592.430996627,3413964.9257169873,15654333.028667977,722863.1355558174,3146973.204526319,1429797.9041833687,4534,0.42991912364959717,0.05520348623394966,36995.64246851206
2023-05-26,10,3956067.1098797023,17160835.2255466,3699123.7910413453,14688633.715729907,655116.0834616937,2865385.7554586064,1298641.0784281166,4495,0.4517756402492523,0.05156862363219261,33251.24081027508
2023-05-27,10,1267233.166204095,7564981.512791097,993976.5267223684,6250118.64553754,271339.60239565745,1459861.1043609665,712842.0334906622,3695,0.3989531993865967,0.021243281662464142,28004.64664644003
2023-05-28,10,946720.5097390413,3389463.315919414,765180.2167560225,2730208.9395787204,187157.9741436821,715328.2889558948,410515.5282943208,2598,0.17783239483833313,0.003963657654821873,17960.7240126431
2023-05-29,10,2322428.685075417,5120129.953261897,1849128.762360957,4006261.3672066377,456116.1639460356,1029316.0029296576,552371.0986120633,3244,0.02873559109866619,0.002100633457303047,26428.466116577387
2023-05-30,10,1000357.0000519753,4941284.101542741,771796.899637713,3906332.889664055,143623.1694983293,691083.989618361,283388.4355013509,3882,0.034393250942230225,0.0015555837890133262,26828.700968444347
2023-05-31,10,555775.599598512,2862834.314442314,463244.69971783366,2375031.811313981,87732.74604446285,512277.5641529333,267180.31779353524,2795,0.04995258152484894,0.0033239424228668213,17672.213851213455
2023-06-01,10,1000722.8199013174,5814142.162293091,821753.8038813362,4806135.262666496,142857.2893732654,879937.5226036117,367999.3729942042,3165,0.08604848384857178,0.003471403382718563,31778.075052917004
2023-06-02,10,2954104.3267202526,7416728.518736586,2214609.454290684,5712672.298575628,505293.327370452,1270699.7160502267,556374.2080613265,4383,0.08419276028871536,0.006721862126141787,37268.29474037886
2023-06-03,10,8584250.624584049,20603649.544585407,8131772.494614175,17204582.63929058,1516436.0118313795,3529363.514409826,1653545.4358878438,3489,0.38238057494163513,0.02612883225083351,39785.76318868995
2023-06-04,10,2329264.226691678,9353235.29050985,1893635.1529548906,7678311.498863451,456606.8150961464,1689374.574628884,808230.3500438469,2978,0.4316863715648651,0.035554468631744385,35876.99909466505
2023-06-05,10,2167622.416910082,5763982.03961499,1714664.5754940773,4412265.578855582,420892.13470651873,1124085.4531947374,523877.80975718226,4197,0.46593934297561646,0.03686950355768204,30881.74667453766
2023-06-06,10,2254583.394729197,8252221.321163893,1833309.0606554213,6472456.273348504,451259.3086564709,1497480.40829764,754814.032980073,3384,0.4738304913043976,0.03983721137046814,27655.902769565582
2023-06-07,10,2207442.2626874447,6872109.068010099,1774355.9579764733,5437873.156759426,447730.54934680474,1349268.2932749772,687240.6607532513,4000,0.47458451986312866,0.030293555930256844,32010.46872636676
2023-06-08,10,2037285.7784154117,6037689.248342119,1600942.2890833465,4676390.485275406,420259.57935964933,1171137.966235829,592778.45196846,3988,0.4370293915271759,0.022409360855817795,25861.73730674386
2023-06-09,10,2099554.0934580863,8013361.561502069,1630714.2351776399,6699434.194215145,415336.56857462495,1488357.5602001338,720010.2030721279,3695,0.37779173254966736,0.01958579570055008,32372.388551861048
2023-06-10,10,2928487.1637432724,12948801.074584901,2398697.758592428,10895084.653881617,556776.0619126011,2181706.3814897547,1010072.8325231328,2207,0.3658905327320099,0.026234477758407593,30033.554071366787
2023-06-11,10,3702159.82335037,8583359.498873964,2920876.0099923057,6619878.3686387185,626559.7495736671,1378676.9576198584,655898.5045427706,1463,0.1651594340801239,0.015742002055048943,32546.543088763952
2023-06-12,10,4345096.389372721,12444820.519009873,3397515.606460238,10183710.089228636,656122.8746165496,1954457.683137664,887338.8851748027,2709,0.1599077731370926,0.014810213819146156,35303.91880577803
2023-06-13,10,2722657.6452400237,11124689.714266822,2072910.9961120666,8831410.476524323,338491.0500990135,1744430.1358511886,767097.2200998729,2080,0.14743798971176147,0.017004888504743576,29876.60618159175
2023-06-14,10,3376729.625531204,8474588.469428763,2752990.545281493,6733966.954694512,605825.4160686098,1494746.1268629855,768868.3393805888,2165,0.2265990972518921,0.015194623731076717,25165.280238240957
